latitude,longitude
28.13650709502765,77.38763215388485
28.136084811249663,77.38853256683586
28.135662527471677,77.38943297978687
28.13524024369369,77.39033339273789
28.134817959915704,77.3912338056889
28.134395676137718,77.39213421863991
28.13397339235973,77.39303463159092
28.133551108581745,77.39393504454193
28.13312882480376,77.39483545749295
28.132706541025772,77.39573587044396
28.132284257247786,77.39663628339497
28.1318619734698,77.39753669634598
28.131439689691813,77.39843710929699
28.131017405913827,77.399337522248
28.13059512213584,77.40023793519902
28.130172838357854,77.40113834815003
28.129750554579868,77.40203876110104
28.12932827080188,77.40293917405205
28.128905987023895,77.40383958700306
28.12848370324591,77.40473999995407
28.128062880027905,77.40564115255874
28.1276420568099,77.40654230516341
28.127221233591897,77.40744345776808
28.126800410373892,77.40834461037275
28.12637958715589,77.40924576297742
28.125958763937884,77.41014691558209
28.12553794071988,77.41104806818676
28.125117117501876,77.41194922079143
28.124696294283872,77.4128503733961
28.124275471065868,77.41375152600077
28.123854647847864,77.41465267860544
28.12343382462986,77.4155538312101
28.123013001411856,77.41645498381477
28.12259217819385,77.41735613641944
28.122171354975848,77.41825728902411
28.121750531757844,77.41915844162878
28.12132970853984,77.42005959423345
28.120908885321835,77.42096074683812
28.12048806210383,77.42186189944279
28.120067238885827,77.42276305204746
28.119646415667823,77.42366420465213
28.11922559244982,77.4245653572568
28.118804769231815,77.42546650986147
28.11838394601381,77.42636766246613
28.117963122795807,77.4272688150708
28.117542299577803,77.42816996767547
28.1171214763598,77.42907112028014
28.116700653141795,77.42997227288481
28.11627982992379,77.43087342548948
28.115859006705787,77.43177457809415
28.115438183487782,77.43267573069882
28.11501736026978,77.43357688330349
28.114596537051774,77.43447803590816
28.11417571383377,77.43537918851283
28.113754890615766,77.4362803411175
28.113334067397762,77.43718149372216
28.112913244179758,77.43808264632683
28.112492420961754,77.4389837989315
28.11207159774375,77.43988495153617
28.111650774525746,77.44078610414084
28.11122995130774,77.44168725674551
28.110809128089738,77.44258840935018
28.110388304871734,77.44348956195485
28.10997090214626,77.44439262866857
28.109553499420784,77.44529569538228
28.10913609669531,77.446198762096
28.108718693969834,77.44710182880972
28.10830129124436,77.44800489552344
28.107883888518884,77.44890796223716
28.10746648579341,77.44981102895088
28.107049083067935,77.4507140956646
28.10663168034246,77.45161716237831
28.106214277616985,77.45252022909203
28.10579687489151,77.45342329580575
28.105379472166035,77.45432636251947
28.10496206944056,77.45522942923319
28.104544666715086,77.4561324959469
28.10412726398961,77.45703556266062
28.103709861264136,77.45793862937434
28.10329245853866,77.45884169608806
28.102875055813186,77.45974476280178
28.10245765308771,77.4606478295155
28.102040250362236,77.46155089622921
28.10162284763676,77.46245396294293
28.101205444911287,77.46335702965665
28.100788042185812,77.46426009637037
28.100370639460337,77.46516316308409
28.099953236734862,77.4660662297978
28.099535834009387,77.46696929651152
28.099118431283912,77.46787236322524
28.098701028558438,77.46877542993896
28.098283625832963,77.46967849665268
28.097866223107488,77.4705815633664
28.097441112000176,77.47147993896202
28.097016000892864,77.47237831455764
28.096590889785553,77.47327669015327
28.09628970250459,77.47423725924732
28.095988515223624,77.47519782834136
28.09568732794266,77.47615839743541
28.095386140661695,77.47711896652946
28.09508495338073,77.47807953562351
28.094783766099766,77.47904010471755
28.094482578818802,77.4800006738116
28.094181391537838,77.48096124290565
28.093880204256873,77.4819218119997
28.09357901697591,77.48288238109375
28.093277829694944,77.48384295018779
28.09297664241398,77.48480351928184
28.092675455133016,77.48576408837589
28.09237426785205,77.48672465746994
28.09184734763039,77.4875507597422
28.091320427408732,77.48837686201448
28.090793507187072,77.48920296428675
28.090266586965413,77.49002906655902
28.089739666743753,77.49085516883129
28.089212746522094,77.49168127110356
28.08889056119764,77.49263296277731
28.088568375873187,77.49358465445106
28.088246190548734,77.4945363461248
28.08792400522428,77.49548803779855
28.087601819899827,77.4964397294723
28.087279634575374,77.49739142114605
28.08695744925092,77.4983431128198
28.086635263926468,77.49929480449354
28.086313078602014,77.50024649616729
28.08599089327756,77.50119818784104
28.085668707953108,77.50214987951479
28.085346522628654,77.50310157118854
28.0850243373042,77.50405326286229
28.084702151979748,77.50500495453603
28.084379966655295,77.50595664620978
28.08405778133084,77.50690833788353
28.083735596006388,77.50786002955728
28.083413410681935,77.50881172123103
28.08309122535748,77.50976341290477
28.08276904003303,77.51071510457852
28.082446854708575,77.51166679625227
28.08212466938412,77.51261848792602
28.08180248405967,77.51357017959977
28.081480298735215,77.51452187127352
28.081220707375284,77.5154977891399
28.080961116015352,77.51647370700628
28.08070152465542,77.51744962487267
28.08044193329549,77.51842554273905
28.080182341935558,77.51940146060544
28.079922750575626,77.52037737847182
28.079663159215695,77.5213532963382
28.079403567855763,77.52232921420459
28.079528737228372,77.52333859651343
28.07965390660098,77.52434797882226
28.07977907597359,77.5253573611311
28.0799042453462,77.52636674343994
28.08002941471881,77.52737612574877
28.080154584091417,77.52838550805761
28.080279753464026,77.52939489036645
28.080404922836635,77.53040427267528
28.080530092209244,77.53141365498412
28.080655261581853,77.53242303729296
28.080780430954462,77.5334324196018
28.08074503807989,77.53445093535265
28.080709645205317,77.53546945110351
28.080674252330745,77.53648796685437
28.080638859456172,77.53750648260522
28.0806034665816,77.53852499835608
28.080568073707028,77.53954351410694
28.080532680832455,77.5405620298578
28.080497287957883,77.54158054560865
28.08046189508331,77.54259906135951
28.080426502208738,77.54361757711037
28.080391109334165,77.54463609286123
28.080355716459593,77.54565460861208
28.08032032358502,77.54667312436294
28.080284930710448,77.5476916401138
28.080249537835876,77.54871015586465
28.080214144961303,77.54972867161551
28.08017875208673,77.55074718736637
28.08014335921216,77.55176570311723
28.080107966337586,77.55278421886808
28.080072573463013,77.55380273461894
28.08003718058844,77.5548212503698
28.08000178771387,77.55583976612066
28.079966394839296,77.55685828187151
28.079931001964724,77.55787679762237
28.07989560909015,77.55889531337323
28.07986021621558,77.55991382912408
28.078998099827245,77.56020396550709
28.078135983438912,77.56049410189009
28.07727386705058,77.56078423827309
28.076411750662245,77.56107437465609
28.075549634273912,77.56136451103909
28.07468751788558,77.56165464742209
28.073825401497245,77.56194478380509
28.072963285108912,77.56223492018809
28.07210116872058,77.56252505657109
28.071239052332245,77.56281519295409
28.070376935943912,77.56310532933709
28.069625225879278,77.5636648096626
28.069073141101867,77.56446935107542
28.068521056324457,77.56527389248824
28.067968971547046,77.56607843390105
28.067416886769635,77.56688297531387
28.066661544061578,77.56743609013817
28.06590620135352,77.56798920496247
28.065150858645463,77.56854231978677
28.064395515937406,77.56909543461107
28.06364017322935,77.56964854943537
28.06288483052129,77.57020166425967
28.062129487813234,77.57075477908397
28.061374145105177,77.57130789390827
28.06061880239712,77.57186100873257
28.059863459689062,77.57241412355687
28.059108116981005,77.57296723838117
28.058352774272947,77.57352035320547
28.05759743156489,77.57407346802977
28.056842088856833,77.57462658285407
28.056086746148775,77.57517969767837
28.055331403440718,77.57573281250266
28.05457606073266,77.57628592732696
28.0536985954414,77.57606263355326
28.05282113015014,77.57583933977956
28.05194366485888,77.57561604600586
28.051066199567618,77.57539275223216
28.050188734276357,77.57516945845846
28.049311268985097,77.57494616468476
28.048433803693836,77.57472287091106
28.047556338402575,77.57449957713736
28.046764783008484,77.57498324631557
28.045973227614393,77.57546691549378
28.045181672220302,77.57595058467199
28.04477550361747,77.57685969311102
28.044369335014636,77.57776880155005
28.043963166411803,77.57867790998908
28.04355699780897,77.57958701842811
28.043150829206137,77.58049612686715
28.042744660603304,77.58140523530618
28.04233849200047,77.58231434374521
28.04193232339764,77.58322345218424
28.041526154794806,77.58413256062327
28.041119986191973,77.5850416690623
28.04071381758914,77.58595077750134
28.040318868212704,77.58686615953208
28.03992391883627,77.58778154156282
28.039528969459834,77.58869692359356
28.0391340200834,77.5896123056243
28.038739070706963,77.59052768765504
28.03834412133053,77.59144306968578
28.037949171954093,77.59235845171652
28.037554222577658,77.59327383374726
28.037159273201222,77.594189215778
28.036764323824787,77.59510459780874
28.036369374448352,77.59601997983948
28.035974425071917,77.59693536187022
28.03557947569548,77.59785074390096
28.035184526319046,77.5987661259317
28.03478957694261,77.59968150796244
28.034394627566176,77.60059688999318
28.03399967818974,77.60151227202392
28.033604728813305,77.60242765405467
28.033363889484658,77.60340927722612
28.03312305015601,77.60439090039758
28.032882210827363,77.60537252356903
28.032641371498716,77.60635414674049
28.03240053217007,77.60733576991194
28.03215969284142,77.6083173930834
28.031918853512774,77.60929901625485
28.031678014184127,77.6102806394263
28.03143717485548,77.61126226259776
28.031196335526833,77.61224388576922
28.030955496198185,77.61322550894067
28.030714656869538,77.61420713211213
28.03047381754089,77.61518875528358
28.030232978212243,77.61617037845504
28.029992138883596,77.6171520016265
28.02975129955495,77.61813362479795
28.0295104602263,77.6191152479694
28.029269620897654,77.62009687114086
28.029028781569007,77.62107849431231
28.02878794224036,77.62206011748377
28.028547102911713,77.62304174065522
28.028306263583065,77.62402336382668
28.028171916248095,77.6250307245966
28.028037568913124,77.62603808536652
28.027903221578153,77.62704544613644
28.027768874243183,77.62805280690635
28.027634526908212,77.62906016767627
28.02750017957324,77.63006752844619
28.02736583223827,77.63107488921611
28.0272314849033,77.63208224998603
28.02709713756833,77.63308961075595
28.02696279023336,77.63409697152586
28.02682844289839,77.63510433229578
28.026694095563418,77.6361116930657
28.026559748228447,77.63711905383562
28.026425400893476,77.63812641460554
28.026291053558506,77.63913377537546
28.026156706223535,77.64014113614537
28.026022358888564,77.64114849691529
28.025888011553594,77.64215585768521
28.025753664218623,77.64316321845513
28.025619316883652,77.64417057922505
28.025484969548682,77.64517793999497
28.02535062221371,77.64618530076488
28.02521627487874,77.6471926615348
28.02508192754377,77.64820002230472
28.0249475802088,77.64920738307464
28.02481323287383,77.65021474384456
28.024678885538858,77.65122210461448
28.024544538203887,77.6522294653844
28.024410190868917,77.65323682615431
28.024275843533946,77.65424418692423
28.023919131945895,77.65517938981453
28.023562420357845,77.65611459270484
28.023051455093533,77.65695291064279
28.022540489829222,77.65779122858073
28.02202952456491,77.65862954651868
28.0215185593006,77.65946786445663
28.021007594036288,77.66030618239458
28.020496628771976,77.66114450033253
28.019985663507665,77.66198281827047
28.019474698243354,77.66282113620842
28.018963732979042,77.66365945414637
28.01845276771473,77.66449777208432
28.01794180245042,77.66533609002227
28.017430837186108,77.66617440796021
28.016919871921797,77.66701272589816
28.016408906657485,77.66785104383611
28.015897941393174,77.66868936177406
28.015386976128863,77.669527679712
28.01487601086455,77.67036599764995
28.01436504560024,77.6712043155879
28.01385408033593,77.67204263352585
28.01338664242413,77.67291284427122
28.012919204512333,77.6737830550166
28.012451766600535,77.67465326576198
28.011984328688737,77.67552347650735
28.01151689077694,77.67639368725273
28.01104945286514,77.6772638979981
28.010582014953343,77.67813410874348
28.010114577041545,77.67900431948885
28.009647139129747,77.67987453023423
28.00917970121795,77.6807447409796
28.00871226330615,77.68161495172498
28.008244825394353,77.68248516247036
28.007777387482555,77.68335537321573
28.007309949570757,77.68422558396111
28.00684251165896,77.68509579470648
28.00637507374716,77.68596600545186
28.005907635835364,77.68683621619724
28.005440197923566,77.68770642694261
28.004972760011768,77.68857663768799
28.00450532209997,77.68944684843336
28.004037884188172,77.69031705917874
28.003570446276374,77.69118726992411
28.003103008364576,77.69205748066949
28.002635570452778,77.69292769141487
28.00216813254098,77.69379790216024
28.001700694629182,77.69466811290562
28.001233256717384,77.695538323651
28.000964158875384,77.69651021016722
28.000695061033383,77.69748209668344
28.000336733303687,77.69841623585093
27.99997840557399,77.69935037501841
27.999620077844295,77.7002845141859
27.9992617501146,77.70121865335338
27.998903422384902,77.70215279252086
27.998545094655206,77.70308693168835
27.99818676692551,77.70402107085583
27.997828439195814,77.70495521002331
27.997470111466118,77.7058893491908
27.997111783736422,77.70682348835828
27.996753456006726,77.70775762752577
27.99639512827703,77.70869176669325
27.996036800547333,77.70962590586073
27.995678472817637,77.71056004502822
27.99532014508794,77.7114941841957
27.994961817358245,77.71242832336318
27.99460348962855,77.71336246253067
27.994245161898853,77.71429660169815
27.993886834169157,77.71523074086564
27.99352850643946,77.71616488003312
27.993170178709764,77.7170990192006
27.99281185098007,77.71803315836809
27.992453523250372,77.71896729753557
27.992095195520676,77.71990143670305
27.99173686779098,77.72083557587054
27.991378540061284,77.72176971503802
27.991020212331588,77.7227038542055
27.99066188460189,77.72363799337299
27.990303556872195,77.72457213254047
27.9899452291425,77.72550627170796
27.989586901412803,77.72644041087544
27.989228573683107,77.72737455004292
27.98887024595341,77.72830868921041
27.988511918223715,77.72924282837789
27.98815359049402,77.73017696754538
27.987795262764323,77.73111110671286
27.987436935034626,77.73204524588034
27.98707860730493,77.73297938504783
27.986720279575234,77.73391352421531
27.986361951845538,77.7348476633828
27.986003624115842,77.73578180255028
27.985645296386146,77.73671594171776
27.98528696865645,77.73765008088525
27.984928640926753,77.73858422005273
27.984573132394054,77.73951964484752
27.984217623861355,77.74045506964231
27.983862115328655,77.7413904944371
27.983506606795956,77.74232591923189
27.983151098263257,77.74326134402668
27.982795589730557,77.74419676882147
27.982440081197858,77.74513219361626
27.98208457266516,77.74606761841105
27.98172906413246,77.74700304320584
27.98137355559976,77.74793846800063
27.98101804706706,77.74887389279542
27.98066253853436,77.7498093175902
27.98030703000166,77.750744742385
27.979951521468962,77.75168016717979
27.979596012936263,77.75261559197457
27.979240504403563,77.75355101676936
27.978884995870864,77.75448644156415
27.978545974902254,77.75542961095347
27.978206953933643,77.75637278034279
27.977867932965033,77.7573159497321
27.977528911996423,77.75825911912142
27.977189891027813,77.75920228851074
27.976850870059202,77.76014545790005
27.976511849090592,77.76108862728937
27.97617282812198,77.76203179667868
27.97583380715337,77.762974966068
27.97549478618476,77.76391813545732
27.97515576521615,77.76486130484663
27.97481674424754,77.76580447423595
27.97447772327893,77.76674764362527
27.97413870231032,77.76769081301458
27.97379968134171,77.7686339824039
27.9734606603731,77.76957715179321
27.97312163940449,77.77052032118253
27.97278261843588,77.77146349057185
27.97244359746727,77.77240665996116
27.97210457649866,77.77334982935048
27.971765555530048,77.7742929987398
27.971426534561438,77.77523616812911
27.971087513592828,77.77617933751843
27.970748492624217,77.77712250690774
27.970409471655607,77.77806567629706
27.970070450686997,77.77900884568638
27.969731429718387,77.7799520150757
27.969392408749776,77.78089518446501
27.969053387781166,77.78183835385433
27.968714366812556,77.78278152324364
27.968375345843945,77.78372469263296
27.968003604237943,77.78465182925349
27.96763186263194,77.78557896587402
27.967260121025937,77.78650610249456
27.966888379419935,77.78743323911509
27.966516637813932,77.78836037573562
27.96614489620793,77.78928751235615
27.965773154601926,77.79021464897669
27.965401412995924,77.79114178559722
27.96502967138992,77.79206892221775
27.964657929783918,77.79299605883828
27.964286188177915,77.79392319545882
27.963914446571913,77.79485033207935
27.96354270496591,77.79577746869988
27.963170963359907,77.79670460532041
27.962799221753905,77.79763174194095
27.962427480147902,77.79855887856148
27.9620557385419,77.79948601518201
27.961683996935896,77.80041315180254
27.961312255329894,77.80134028842308
27.96094051372389,77.80226742504361
27.960568772117888,77.80319456166414
27.960197030511885,77.80412169828467
27.959825288905883,77.80504883490521
27.95945354729988,77.80597597152574
27.959081805693877,77.80690310814627
27.958710064087875,77.8078302447668
27.958338322481872,77.80875738138734
27.95796658087587,77.80968451800787
27.957594839269866,77.8106116546284
27.957188642837544,77.81152000397354
27.95678244640522,77.81242835331868
27.956376249972898,77.81333670266382
27.955970053540575,77.81424505200896
27.955563857108253,77.8151534013541
27.95515766067593,77.81606175069923
27.954751464243607,77.81697010004437
27.954345267811284,77.81787844938951
27.95393907137896,77.81878679873465
27.95353287494664,77.81969514807979
27.953126678514316,77.82060349742493
27.952720482081993,77.82151184677006
27.95231428564967,77.8224201961152
27.951908089217348,77.82332854546034
27.951431513247673,77.82419188291236
27.950954937278,77.82505522036438
27.950478361308324,77.8259185578164
27.95000178533865,77.82678189526841
27.949525209368975,77.82764523272043
27.9490486333993,77.82850857017245
27.948572057429626,77.82937190762446
27.94809548145995,77.83023524507648
27.947618905490277,77.8310985825285
27.947142329520602,77.83196191998051
27.946665753550928,77.83282525743253
27.946189177581253,77.83368859488455
27.94571260161158,77.83455193233657
27.945236025641904,77.83541526978858
27.94475944967223,77.8362786072406
27.944282873702555,77.83714194469262
27.94380629773288,77.83800528214464
27.943329721763206,77.83886861959665
27.94285314579353,77.83973195704867
27.942376569823857,77.84059529450069
27.941899993854182,77.8414586319527
27.941423417884508,77.84232196940472
27.940946841914833,77.84318530685674
27.94047026594516,77.84404864430876
27.940327095142436,77.84505364012362
27.940183924339713,77.84605863593849
27.94004075353699,77.84706363175336
27.939897582734268,77.84806862756822
27.939754411931546,77.84907362338309
27.939611241128823,77.85007861919796
27.939378564646706,77.8510619195716
27.93914588816459,77.85204521994525
27.938913211682472,77.8530285203189
27.938680535200355,77.85401182069255
27.938447858718238,77.8549951210662
27.93821518223612,77.85597842143984
27.937982505754004,77.85696172181349
27.937749829271887,77.85794502218714
27.93751715278977,77.85892832256079
27.937284476307653,77.85991162293443
27.937051799825536,77.86089492330808
27.93681912334342,77.86187822368173
27.936607310665632,77.8628675032617
27.936395497987846,77.86385678284167
27.93618368531006,77.86484606242163
27.935971872632273,77.8658353420016
27.935760059954486,77.86682462158157
27.9355482472767,77.86781390116154
27.935336434598913,77.86880318074151
27.935124621921126,77.86979246032148
27.93491280924334,77.87078173990145
27.934700996565553,77.87177101948141
27.934489183887766,77.87276029906138
27.93427737120998,77.87374957864135
27.934065558532193,77.87473885822132
27.933853745854407,77.87572813780129
27.93364193317662,77.87671741738126
27.933430120498834,77.87770669696123
27.933218307821047,77.8786959765412
27.93300649514326,77.87968525612116
27.932794682465474,77.88067453570113
27.932582869787687,77.8816638152811
27.9323710571099,77.88265309486107
27.932159244432114,77.88364237444104
27.931947431754327,77.884631654021
27.93173561907654,77.88562093360098
27.931523806398754,77.88661021318094
27.931311993720968,77.88759949276091
27.93110018104318,77.88858877234088
27.930888368365395,77.88957805192085
27.930676555687608,77.89056733150082
27.93046474300982,77.89155661108079
27.930252930332035,77.89254589066076
27.93004111765425,77.89353517024072
27.92982930497646,77.8945244498207
27.92955698870468,77.89549451554197
27.929284672432896,77.89646458126325
27.929012356161113,77.89743464698452
27.92874003988933,77.8984047127058
27.928467723617548,77.89937477842707
27.928195407345765,77.90034484414835
27.927923091073982,77.90131490986963
27.9276507748022,77.9022849755909
27.927378458530416,77.90325504131218
27.927106142258634,77.90422510703345
27.92683382598685,77.90519517275473
27.926561509715068,77.906165238476
27.926289193443285,77.90713530419728
27.926016877171502,77.90810536991856
27.92574456089972,77.90907543563983
27.925472244627937,77.91004550136111
27.925199928356154,77.91101556708239
27.92492761208437,77.91198563280366
27.924655295812588,77.91295569852494
27.924382979540805,77.91392576424622
27.924110663269023,77.91489582996749
27.92383834699724,77.91586589568877
27.923566030725457,77.91683596141004
27.923293714453674,77.91780602713132
27.92302139818189,77.9187760928526
27.922574957009473,77.91965961356446
27.922128515837056,77.92054313427633
27.921682074664638,77.9214266549882
27.92123563349222,77.92231017570006
27.920789192319802,77.92319369641193
27.920342751147384,77.9240772171238
27.919896309974966,77.92496073783566
27.91944986880255,77.92584425854753
27.91900342763013,77.9267277792594
27.918556986457713,77.92761129997126
27.918110545285295,77.92849482068313
27.917664104112877,77.929378341395
27.91721766294046,77.93026186210686
27.91677122176804,77.93114538281873
27.916324780595623,77.9320289035306
27.915878339423205,77.93291242424246
27.915645569123953,77.93389545047422
27.9154127988247,77.93487847670599
27.915180028525448,77.93586150293775
27.914947258226196,77.93684452916952
27.914714487926943,77.93782755540128
27.91448171762769,77.93881058163305
27.91424894732844,77.93979360786481
27.914016177029186,77.94077663409658
27.913783406729934,77.94175966032834
27.91355063643068,77.94274268656011
27.91331786613143,77.94372571279187
27.913085095832177,77.94470873902364
27.912852325532924,77.9456917652554
27.91261955523367,77.94667479148717
27.91238678493442,77.94765781771893
27.912154014635167,77.9486408439507
27.911921244335915,77.94962387018246
27.911688474036662,77.95060689641423
27.91145570373741,77.951589922646
27.911222933438157,77.95257294887776
27.910990163138905,77.95355597510952
27.910757392839653,77.95453900134129
27.9105246225404,77.95552202757305
27.910291852241148,77.95650505380482
27.910059081941895,77.95748808003658
27.909826311642643,77.95847110626835
27.90959354134339,77.95945413250011
27.90936077104414,77.96043715873188
27.909128000744886,77.96142018496364
27.908895230445633,77.96240321119541
27.90866246014638,77.96338623742717
27.90842968984713,77.96436926365894
27.908196919547876,77.9653522898907
27.907964149248624,77.96633531612247
27.90773137894937,77.96731834235423
27.90749860865012,77.968301368586
27.907265838350867,77.96928439481776
27.907033068051614,77.97026742104953
27.906800297752362,77.97125044728129
27.90656752745311,77.97223347351306
27.906334757153857,77.97321649974482
27.906065226690757,77.97418733814364
27.905795696227656,77.97515817654245
27.905526165764556,77.97612901494126
27.905256635301456,77.97709985334008
27.904987104838355,77.97807069173889
27.904717574375255,77.9790415301377
27.904448043912154,77.98001236853652
27.904178513449054,77.98098320693533
27.903908982985953,77.98195404533415
27.903639452522853,77.98292488373296
27.903369922059753,77.98389572213178
27.903100391596652,77.98486656053059
27.902830861133552,77.9858373989294
27.90256133067045,77.98680823732822
27.90229180020735,77.98777907572703
27.90202226974425,77.98874991412585
27.90175273928115,77.98972075252466
27.90148320881805,77.99069159092348
27.90121367835495,77.99166242932229
27.90094414789185,77.9926332677211
27.90067461742875,77.99360410611992
27.900405086965648,77.99457494451873
27.900135556502548,77.99554578291755
27.899866026039447,77.99651662131636
27.899596495576347,77.99748745971517
27.899326965113247,77.99845829811399
27.899057434650146,77.9994291365128
27.898787904187046,78.00039997491162
27.898518373723945,78.00137081331043
27.898248843260845,78.00234165170924
27.897979312797744,78.00331249010806
27.897709782334644,78.00428332850687
27.897440251871544,78.00525416690569
27.897170721408443,78.0062250053045
27.896901190945343,78.00719584370331
27.896612300630355,78.0081594508621
27.896323410315368,78.00912305802088
27.89603452000038,78.01008666517966
27.895745629685393,78.01105027233844
27.895456739370406,78.01201387949722
27.89516784905542,78.012977486656
27.89487895874043,78.01394109381478
27.894590068425444,78.01490470097356
27.894301178110457,78.01586830813234
27.89401228779547,78.01683191529112
27.893723397480482,78.0177955224499
27.893434507165495,78.01875912960868
27.893145616850507,78.01972273676746
27.89285672653552,78.02068634392624
27.892567836220532,78.02164995108502
27.892278945905545,78.0226135582438
27.891990055590558,78.02357716540259
27.89170116527557,78.02454077256137
27.891412274960583,78.02550437972015
27.891123384645596,78.02646798687893
27.89083449433061,78.02743159403771
27.89054560401562,78.02839520119649
27.890256713700634,78.02935880835527
27.889967823385646,78.03032241551405
27.88967893307066,78.03128602267283
27.888850032933608,78.03168072618867
27.887978769981853,78.03142855109417
27.887107507030098,78.03117637599966
27.886236244078344,78.03092420090516
27.88536498112659,78.03067202581066
27.884512617391835,78.03034755140555
27.88366025365708,78.03002307700045
27.882807889922326,78.02969860259535
27.881918494153396,78.0295478595433
27.881029098384467,78.02939711649125
27.880139702615537,78.02924637343921
27.879250306846608,78.02909563038716
27.878360911077678,78.02894488733511
27.87747151530875,78.02879414428307
27.876574361329915,78.02886473887041
27.87567720735108,78.02893533345775
27.87494666014214,78.02952865616601
27.874216112933198,78.03012197887426
27.873712685553308,78.03096499615651
27.873209258173418,78.03180801343876
27.87294761200892,78.0327813415532
27.872685965844425,78.03375466966764
27.87242431967993,78.03472799778208
27.872162673515433,78.03570132589653
27.871901027350937,78.03667465401097
27.87163938118644,78.0376479821254
27.871377735021944,78.03862131023985
27.87111608885745,78.03959463835429
27.870854442692952,78.04056796646873
27.870592796528456,78.04154129458317
27.87033115036396,78.04251462269761
27.869778309988096,78.04331702052188
27.86899286237265,78.04381247169512
27.868207414757205,78.04430792286836
27.86742196714176,78.04480337404159
27.866636519526313,78.04529882521483
27.865851071910868,78.04579427638807
27.865065624295422,78.0462897275613
27.864280176679976,78.04678517873454
27.86349472906453,78.04728062990777
27.862709281449085,78.04777608108101
27.86192383383364,78.04827153225425
27.861138386218194,78.04876698342748
27.860352938602748,78.04926243460072
27.859567490987303,78.04975788577396
27.858782043371857,78.0502533369472
27.857989550993736,78.0507341921041
27.857197058615615,78.05121504726101
27.856308828294676,78.05137430680081
27.855420597973737,78.05153356634061
27.854532367652798,78.05169282588041
27.853649310405732,78.05150025426612
27.852766253158666,78.05130768265182
27.8518831959116,78.05111511103753
27.850990367626682,78.05099310635657
27.850097539341764,78.05087110167561
27.849204711056846,78.05074909699465
27.848311882771927,78.05062709231369
27.84741905448701,78.05050508763273
27.84652622620209,78.05038308295177
27.845633397917172,78.05026107827081
27.844735048204544,78.05021380648184
27.843836698491916,78.05016653469286
27.84293834877929,78.05011926290389
27.84203999906666,78.05007199111492
27.8414118316807,78.05079981415153
27.840513059913615,78.05076425532557
27.83961428814653,78.05072869649962
27.838716216236552,78.050782293761
27.838057976810642,78.05147524697985
27.837399737384732,78.0521682001987
27.836741497958823,78.05286115341754
27.836083258532913,78.05355410663638
27.835425019107003,78.05424705985523
27.834766779681093,78.05494001307407
27.834108540255183,78.05563296629292
27.833450300829274,78.05632591951176
27.832792061403364,78.05701887273061
27.832133821977454,78.05771182594945
27.831475582551544,78.0584047791683
27.830817343125634,78.05909773238714
27.830159103699724,78.05979068560599
27.829674618052213,78.06064743204234
27.8291901324047,78.0615041784787
27.82870564675719,78.06236092491505
27.828221161109678,78.06321767135141
27.827736675462166,78.06407441778777
27.827252189814654,78.06493116422412
27.82665217217993,78.06568865132634
27.825918411818897,78.06627660605817
27.825184651457864,78.06686456079
27.82445089109683,78.06745251552182
27.823717130735798,78.06804047025365
27.822983370374764,78.06862842498548
27.822118250873007,78.06890619105211
27.82125313137125,78.06918395711874
